Laptops,"ASUS Zenbook Flip UX363EA 13.3"" 2 in 1 Laptop - Intel® Core™ i5, 512 GB SSD, Grey"
Laptops,"HP Pavilion 14-ec0537sa 14"" Laptop - AMD Ryzen 5, 256 GB SSD, Blue"
Laptops,"ACER Aspire 5 A514-54 14"" Laptop & Microsoft 365 Personal Bundle - Intel® Core™ i5, 512 GB SSD"
Laptops,"MICROSOFT 13.5"" Surface Laptop 4 - AMD Ryzen 5, 256 GB SSD, Platinum"
Laptops,"ACER Swift 3 14"" Laptop - AMD Ryzen 5, 1 TB SSD, Blue"
Laptops,"ASUS VivoBook M515UA 15.6"" Laptop - AMD Ryzen 5, 256 GB SSD, Silver"
Laptops,"MICROSOFT 13"" Surface Pro 8 - Intel® Core™ i5, 256 GB SSD, Graphite"
Laptops,"ACER Swift 3 14"" Laptop - AMD Ryzen 5, 1 TB SSD, Silver"
Laptops,"ACER Aspire Vero AV15-51 15.6"" Laptop & Microsoft 365 Personal Bundle - Intel® Core™ i5, 512 GB"
Laptops,"HP 15s-eq1516sa 15.6"" Laptop - AMD Ryzen 3, 128 GB SSD, Silver"
Laptops,"DELL Inspiron 15 3511 15.6"" Laptop - Intel® Core™ i5, 256 GB SSD, Silver"
Laptops,"ASUS CX15 15.6"" Chromebook - Intel® Celeron™, 64 GB eMMC, Silver"
Laptops,"LENOVO Yoga 6 13.3"" 2 in 1 Laptop - AMD Ryzen 5, 256 GB SSD, Abyss Blue"
Laptops,"MICROSOFT 13"" Surface Pro 8 - Intel® Core™ i5, 256 GB SSD, Platinum"
Laptops,"ASUS C202 11.6"" Chromebook - 32 GB eMMC, Grey & Black"
Laptops,"HP Pavilion 14-dv0626sa 14"" Laptop - Intel® Core™ i3, 256 GB SSD, Silver"
Laptops,"LENOVO IdeaPad 3i 15.6"" Chromebook - Intel® Pentium®, 64 GB eMMC, Grey"
Laptops,"LENOVO IdeaPad 3i 14"" Chromebook - Intel® Celeron®, 64 GB eMMC, Grey"
Laptops,"ASUS C423 14"" Chromebook - Intel® Celeron™, 64 GB eMMC, Black & Silver"
Laptops,"ASUS C523 15.6"" Chromebook - Intel® Celeron™, 64 GB eMMC, Silver"
Laptops,"LENOVO IdeaPad 3i 14"" Laptop - Intel® Pentium® Gold, 128 GB SSD, Blue"
Laptops,"HP ENVY x360 Convert 13.3"" 2 in 1 Laptop - Intel® Core™ i5, 256 GB SSD, Silver"
Laptops,"MICROSOFT 12.3"" Surface Pro 7+ - Intel® Core™ i5, 128 GB SSD, Platinum"
Laptops,"LENOVO IdeaPad 3i 14"" Laptop - Intel® Core™ i7, 512 GB SSD, Blue"
Laptops,"LENOVO IdeaPad 3i 11.6"" Chromebook - Intel® Celeron®, 32 GB eMMC, Black"
Laptops,"HP Pavilion 14-dv0603na 14"" Laptop - Intel® Pentium® Gold, 128 GB SSD, Silver"
Laptops,"HP 15s-eq1542sa 15.6"" Laptop - AMD 3020e, 128 GB SSD, Silver"
Laptops,"LENOVO IdeaPad 3i 14"" Laptop - Intel® Celeron®, 128 GB SSD, Blue"
Laptops,"LENOVO IdeaPad 3 14"" Chromebook - MediaTek MT8183, 64 GB eMMC, Blue"
Laptops,"ACER Aspire 5 A514-54 14"" Laptop - Intel® Core™ i5, 512 GB SSD, Silver"
Laptops,"ASUS VivoBook X515JA 15.6"" Laptop - Intel® Core™ i3, 256 GB SSD, Silver"
Laptops,"APPLE MacBook Pro 13.3"" (2020) - M1, 256 GB SSD, Space Grey"
Laptops,"LENOVO IdeaPad 3 15.6"" Laptop - AMD Athlon Gold, 128 GB SSD, Black"
Laptops,"HP Pavilion 14-dv1629sa 14"" Laptop - Intel® Core™ i5, 512 GB SSD, Silver"
Laptops,"LENOVO IdeaPad 1i 14"" Laptop - Intel® Celeron™, 64 GB eMMC, Blue"
Laptops,"LENOVO IdeaPad Flex 5 15"" 2 in 1 Laptop - AMD Ryzen 5, 256 GB SSD, Grey"
Laptops,"APPLE MacBook Pro 14"" (2021) - M1 Pro, 512 GB SSD, Space Grey"
Laptops,"ASUS VivoBook X515JA 15.6"" Laptop - Intel® Core™ i5, 512 GB SSD, Silver"
Laptops,"LENOVO IdeaPad Slim 1i 11.6"" Laptop - Intel® Celeron™, 64 GB eMMC, Grey"
Laptops,"ACER Aspire 3 A314-22 14"" Laptop - AMD Ryzen 3, 128 GB SSD, Silver"
Laptops,"ACER Aspire 5 A514-54 14"" Laptop - Intel® Core™ i3, 128 GB SSD, Silver"
Laptops,"APPLE MacBook Pro 14"" (2021) - M1 Pro, 1 TB SSD, Space Grey"
Laptops,"ACER 314 Touch 14"" Chromebook - MediaTek MT8183C, 128 GB eMMC, Silver"
Laptops,"APPLE MacBook Pro 16"" (2021) - M1 Pro, 1 TB SSD, Space Grey"
Laptops,"HP Pavilion x360 14-dy0517sa 14"" 2 in 1 Laptop - Intel® Core™ i5, 256 GB SSD, Silver"
Laptops,"APPLE MacBook Pro 13.3"" (2020) - M1, 512 GB SSD, Space Grey"
Laptops,"ACER Aspire 5 A514-54 14"" Laptop - Intel® Core™ i7, 1 TB SSD, Silver"
Laptops,"SAMSUNG Galaxy Book 15.6"" Laptop - Intel® Core™ i5, 256 GB SSD, Mystic Silver"
Laptops,"HP 11a-na0502sa 11.6"" Chromebook - MediaTek MT8183, 32 GB eMMC, White"
Laptops,"LENOVO Yoga Slim 7i Pro 14"" Laptop - Intel® Core™ i7, 512 GB SSD, Grey"
Laptops,"HP 14s-dq2512na 14"" Laptop - Intel® Core™ i5, 256 GB SSD, Silver"
Laptops,"DELL Inspiron 15 3502 15.6"" Laptop - Intel® Pentium®, 128 GB SSD, Black"
Laptops,"ASUS E210MA 11.6"" Laptop - Intel® Celeron®, 64 GB eMMC, Blue"
Laptops,"ASUS VivoBook M515UA 15.6"" Laptop - AMD Ryzen 5, 256 GB SSD, Silver"
Laptops,"HP 14a-na0510sa 14"" Chromebook - Intel® Pentium® Silver, 128 GB eMMC, White"
Laptops,"LENOVO Yoga 7i 15.6"" 2 in 1 Laptop - Intel® Core™ i7, 1 TB SSD, Slate Grey"
Laptops,"ASUS E410MA 14"" Laptop - Intel® Celeron®, 64 GB eMMC, Blue"
Laptops,"HP 14s-dq2514na 14"" Laptop - Intel® Core i7, 512 GB SSD, Silver"
Laptops,"HP Pavilion x360 14"" 2 in 1 Laptop - Intel® Core™ i7, 512 GB SSD, Silver"
Laptops,"HP Pavilion 14-dv0607na 14"" Laptop - Intel® Pentium® Gold, 128 GB SSD, White & Rose Gold"
Laptops,"LENOVO IdeaPad 1i 14"" Laptop - Intel® Celeron™, 64 GB eMMC, Grey"
Laptops,"HP Pavilion 14-dv0609sa 14"" Laptop - Intel® Pentium® Gold, 128 GB SSD, Gold"
Laptops,"HP Pavilion 14-dv0598sa 14"" Laptop - Intel® Core™ i3, 256 GB SSD, White & Rose Gold"
Laptops,"DELL XPS 13 9305 13.3"" Laptop - Intel® Core™ i5, 256 GB SSD, Silver"
Laptops,"HP ENVY 17-ch0500sa 17.3"" Laptop - Intel® Core™ i7, 1 TB SSD, Silver"
Laptops,"HP x360 14c-cc0505sa 14"" 2 in 1 Chromebook - Intel® Core™ i5, 256 GB SSD, Silver"
Laptops,"APPLE MacBook Pro 14"" (2021) - M1 Pro, 512 GB SSD, Silver"
Laptops,"LENOVO IdeaPad Slim 1i 11.6"" Laptop - Intel® Celeron™, 64 GB eMMC, Blue"
Laptops,"HP Pavilion 14-dv0521sa 14"" Laptop - Intel® Core™ i5, 512 GB SSD, Silver"
Laptops,"HP Pavilion 15-eh0525na 15.6"" Laptop - AMD Athlon, 128 GB SSD, Blue"
Laptops,"APPLE MacBook Pro 13.3"" (2020) - M1, 256 GB SSD, Silver"
Laptops,"ASUS ZenBook Duo UX482EA 14"" Laptop - Intel® Core™ i7, 512 GB SSD, Blue"
Laptops,"HP Stream 14s-dq0504sa 14"" Laptop - Intel® Celeron®, 64 GB eMMC, Black"
Laptops,"MICROSOFT 12.5"" Surface Laptop Go - Intel® Core™ i5, 128 GB SSD, Platinum"
Laptops,"ASUS VivoBook X515JA 15.6"" Laptop - Intel® Core™ i7, 512 GB SSD, Silver"
Laptops,"ACER Aspire 5 A514-54 14"" Laptop - Intel® Core™ i3, 256 GB SSD, Silver"
Laptops,"LENOVO IdeaPad 3i 17.3"" Laptop - Intel® Pentium® Gold, 128 GB SSD, Blue"
Laptops,"HUAWEI MateBook D 15.6"" Laptop - Intel® Core™ i5, 512 GB SSD, Grey"
Laptops,"ACER Aspire 5 A515-56G 15.6"" Laptop - Intel® Core™ i7, 512 GB SSD, Silver"
Laptops,"HP Pavilion 14-dv0511sa 14"" Laptop - Intel® Core™ i3, 256 GB SSD, Silver"
Laptops,"SAMSUNG Galaxy Book2 Pro 360 15.6"" 2 in 1 Laptop - Intel® Core™ i7, 512 GB SSD, Silver"
Laptops,"DELL Inspiron 15 3000 15.6"" Laptop - Intel® Core™ i3, 256 GB SSD, Black"
Laptops,"HP Pavilion 15-eh0507sa 15.6"" Laptop - AMD Ryzen 3, 256 GB, Silver"
Laptops,"ASUS E510MA 15.6"" Laptop - Intel® Celeron®, 64 GB eMMC, Black"
Laptops,"ACER 314 14"" Chromebook - MediaTek MT8183C, 64 GB eMMC, Silver"
Laptops,"ASUS VivoBook X705MA 17.3"" Laptop - Intel® Pentium™ Silver, 1 TB HDD, Grey"
Laptops,"DELL Inspiron 16 Plus 7610 16"" Laptop - Intel® Core™ i7, 512 GB SSD, Blue"
Laptops,"ASUS VivoBook F515EA 15.6"" Laptop - Intel® Core™ i3, 256 GB SSD, Grey"
Laptops,"APPLE MacBook Pro 16"" (2021) - M1 Pro, 512 GB SSD, Silver"
Laptops,"HP Pavilion 15-eh0511sa 15.6"" Laptop - AMD Ryzen 5, 512 GB, Silver"
Laptops,"HP 17-cn0500sa 17.3"" Laptop - Intel® Core™ i3, 512 GB SSD, Black"
Laptops,"HP 14s-dq2507na 14"" Laptop - Intel® Core™ i3, 128 GB SSD, Silver"
Laptops,"HP ENVY x360 Convert 15-eu0500na 15.6"" 2 in 1 Laptop - AMD Ryzen 5, 512 GB SSD, Black"
Laptops,"HP Pavilion 14-dv0602sa 14"" Laptop - Intel® Core™ i5, 512 GB SSD, White & Rose Gold"
Laptops,"HP 14s-dq2510na 14"" Laptop - Intel® Core™ i3, 256 GB SSD, Silver"
Laptops,"ASUS ZenBook 14 UX5400EA 14"" Laptop - Intel® Core™ i7, 1 TB SSD, Grey"
Laptops,"HP Pavilion x360 14-dy0505na 14"" 2 in 1 Laptop - Intel® Core™ i3, 256 GB SSD, Silver"
Laptops,"APPLE MacBook Pro 13.3"" (2020) - M1, 512 GB SSD, Silver"
Laptops,"HP x360 12b-ca0500na 12"" 2 in 1 Chromebook - Intel® Celeron®, 64 GB eMMC, Silver"
Laptops,"MICROSOFT 12.5"" Surface Laptop Go - Intel® Core™ i5, 64 GB eMMC, Platinum"
Laptops,"LENOVO IdeaPad 3i 11.6"" Chromebook - Intel® Celeron®, 64 GB eMMC, Black"
Laptops,"HP Spectre x360 14-ea0519na 13.5"" 2 in 1 Laptop - Intel® Core™ i5, 512 GB SSD, Black"
Laptops,"LENOVO IdeaPad 5i 14"" Chromebook - Intel® Core™ i3, 256 GB SSD, Grey"
Laptops,"ASUS E510MA 15.6"" Laptop - Intel® Celeron®, 128 GB eMMC, Black"
Laptops,"HP ENVY 17-ch0508na 17.3"" Laptop - Intel® Core™ i7, 1 TB SSD, Silver"
Laptops,"HP ENVY x360 Convert 15.6"" 2 in 1 Laptop - Intel® Core™ i7, 512 GB SSD, Silver"
Laptops,"LENOVO IdeaPad Duet 5 13.3"" 2 in 1 Chromebook - Qualcomm Snapdragon, 256 GB eMMC, Blue"
Laptops,"MICROSOFT 13.5"" Surface Laptop 4 - AMD Ryzen 5, 256 GB SSD, Platinum"
Laptops,"ACER Aspire 3 14"" Laptop - AMD Athlon, 128 GB SSD, Silver"
Laptops,"HUAWEI MateBook D 15.6"" Laptop - Intel® Core™ i7, 512 GB SSD, Grey"
Laptops,"DELL XPS 13 9310 13.4"" Laptop - Intel® Core™ i7, 512 GB SSD, Silver"
Laptops,"DELL Inspiron 14 7415 14"" 2 in 1 Laptop - AMD Ryzen 7, 512 GB SSD, Blue"
Laptops,"DELL XPS 15 9510 15.6"" Laptop - Intel® Core™ i7, 1 TB SSD, Silver"
Laptops,"HP 14s-dq2502na 14"" Laptop - Intel® Pentium® Gold, 128 GB SSD, Silver"
Laptops,"ASUS ZenBook 13 UX325EA 13.3"" Laptop - Intel® Core™ i7, 512 GB SSD, Grey"
Laptops,"LENOVO IdeaPad Flex 3i 11.6"" 2 in 1 Laptop - Intel® Celeron®, 64 GB eMMC, Blue"
Laptops,"MICROSOFT 10.5"" Surface Go 3 - Intel® Pentium®, 64 GB, Platinum"
Laptops,"ACER Swift 3 14"" Laptop - AMD Ryzen 3, 256 GB SSD, Silver"
Laptops,"HUAWEI MateBook D 15.6"" Laptop - AMD Ryzen 5, 512 GB SSD, Silver"
Laptops,"ACER Swift 3 16.1"" Laptop - Intel® Core™ i7, 1 TB SSD, Grey"
Laptops,"APPLE MacBook Air 13.3"" (2020) - M1, 512 GB SSD, Silver"
Laptops,"HP 15s-eq2510sa 15.6"" Laptop - AMD Ryzen 7, 512 GB SSD, Silver"
Laptops,"ACER 515 15.6"" Chromebook & Mouse Bundle - Intel® Pentium®, 128 GB SSD, Grey"
Laptops,"LENOVO IdeaPad Flex 5i 13.3"" 2 in 1 Chromebook - Intel® Core™ i3, 128 GB SSD, Grey"
Laptops,"MICROSOFT 15"" Surface Laptop 4 - AMD Ryzen 7, 256 GB SSD, Platinum"
Laptops,"ACER Spin 311 11.6"" 2 in 1 Chromebook - 32 GB eMMC, Silver"
Laptops,"HP ENVY 13-ba1565sa 13.3"" Laptop - Intel® Core™ i7, 1 TB SSD, Silver"
Laptops,"HP Spectre x360 13.5"" 2 in 1 Laptop - Intel® Core™ i7, 512 GB SSD, Black"
Laptops,"DELL Inspiron 15 3515 15.6"" Laptop - AMD Ryzen 5, 256 GB SSD, Black"
Laptops,"ASUS VivoBook X712EA 17.3"" Laptop - Intel® Core™ i5, 512 GB SSD, Silver"
Laptops,"ASUS Zenbook S UX393 13.9"" Laptop - Intel® Core™ i7, 1 TB SSD, Black"
Laptops,"APPLE MacBook Air 13.3"" (2020) - M1, 512 GB SSD, Gold"
Laptops,"ASUS Flip CM3200FM 12"" 2 in 1 Chromebook - MediaTek™ Processor, 64 GB eMMC, Grey"
Laptops,"LENOVO IdeaPad Flex 3 11.6"" 2 in 1 Chromebook - MediaTek MT8183, 64 GB eMMC, Blue"
Laptops,"LENOVO IdeaPad 3i 17.3"" Laptop - Intel® Celeron®, 128 GB SSD, Blue"
Laptops,"DELL Inspiron 15 5518 15.6"" Laptop - Intel® Core™ i7, 512 GB SSD, Silver"
Laptops,"LENOVO Yoga 7i 15.6"" 2 in 1 Laptop - Intel® Core™ i5, 512 GB SSD, Slate Grey"
Laptops,"HP Stream 11-ak0515sa 11"" Laptop - Intel® Celeron™, 64 GB eMMC, White"
Laptops,"ACER Aspire 3 A314-22 14"" Laptop - AMD Ryzen 3, 128 GB SSD, Silver"
Laptops,"LENOVO IdeaPad 3 14"" Chromebook - MediaTek MT8183, 64 GB eMMC, Grey"
Laptops,"DELL Inspiron 14 5415 14"" Laptop - AMD Ryzen 7, 512 GB SSD, Silver"
Laptops,"MICROSOFT 10.5"" Surface Go 3 - Intel® Core™ i3, 128 GB, Platinum"
Laptops,"HP 17-cn0504sa 17.3"" Laptop - Intel® Core™ i5, 512 GB SSD, Black"
Laptops,"MICROSOFT 10.5"" Surface Go 3 - Intel® Pentium®, 128 GB, Platinum"
Laptops,"HP Pavilion 15-eh0523sa 15.6"" Laptop - AMD Ryzen 5, 512 GB, Blue"
Laptops,"ASUS Zenbook Flip UX363EA 13.3"" 2 in 1 Laptop - Intel® Core™ i7, 1 TB SSD, Grey"
Laptops,"ASUS ZenBook UX425EA 14"" Laptop - Intel® Core™ i3, 256 GB SSD, Grey"
Laptops,"ACER Swift 3 16.1"" Laptop - Intel® Core™ i5, 1 TB SSD, Grey"
Laptops,"ASUS ZenBook Pro Duo UX582 15.6"" Laptop - Intel® Core™ i9, 1 TB SSD, Blue"
Laptops,"LENOVO IdeaPad Duet 10.1"" 2 in 1 Chromebook - MediaTek P60T, 64 GB eMCP, Blue & Grey"
Laptops,"HP 15s-eq1048na 15.6"" Laptop - AMD Ryzen 7, 512 GB SSD, Silver"
Laptops,"ACER Spin 311 11.6” 2 in 1 Chromebook - Intel® Celeron®, 64 GB eMMC, Silver"
Laptops,"APPLE MacBook Pro 16"" (2021) - M1 Pro, 512 GB SSD, Space Grey"
Laptops,"ACER 514 14"" Chromebook - Intel® Pentium® Gold, 128 GB SSD, Grey"
Laptops,"DELL Inspiron 15 3515 15.6"" Laptop - AMD Ryzen 7, 512 GB SSD, Silver"
Laptops,"HUAWEI MateBook 14S 14.2"" Laptop - Intel® Core™ i7, 1 TB SSD, Grey"
Laptops,"LENOVO IdeaPad 3i 14"" Laptop - Intel® Core™ i3, 256 GB SSD, Blue"
Laptops,"HP Pavilion 14-dv0564sa 14"" Laptop - Intel® Core™ i7, 512 GB SSD, Silver"
Laptops,"LENOVO IdeaPad 5i 14"" Chromebook - Intel® Core™ i3, 256 GB SSD, Gold"
Laptops,"LENOVO IdeaPad Duet 10.1"" 2 in 1 Chromebook - MediaTek P60T, 128 GB eMCP, Blue & Grey"
Laptops,"HP x360 14c-cc0500sa 14"" 2 in 1 Chromebook - Intel® Core i3, 128 GB SSD, Silver"
Laptops,"HP ENVY 14-eb0505na 14"" Laptop - Intel® Core™ i5, 512 GB SSD, Silver"
Laptops,"HP ENVY x360 Convert 13.3"" 2 in 1 Laptop - Intel® Core™ i7, 512 GB SSD, Silver"
Laptops,"ACER Spin 713 13.5"" 2 in 1 Chromebook - Intel® Core™ i5, 256 GB SSD, Grey"
Laptops,"MICROSOFT 13.5"" Surface Laptop 4 - Intel® Core™ i7, 512 GB, Matte Black"
Laptops,"ACER Spin 514 14"" 2 in 1 Chromebook - AMD Ryzen 5, 128 GB eMMC, Silver"
Laptops,"HUAWEI MateBook D 14"" Laptop - Intel® Core™ i5, 512 GB SSD, Grey"
Laptops,"HP ENVY x360 15.6"" 2 in 1 Laptop - AMD Ryzen 7, 512 GB SSD, Black"
Laptops,"LENOVO IdeaPad 5i 14"" Chromebook - Intel® Pentium® Gold, 128 GB SSD, Grey"
Laptops,"ACER Swift 3 14"" Laptop - AMD Ryzen 5, 1 TB SSD, Blue"
Laptops,"LENOVO IdeaPad 5i 14"" Chromebook - Intel® Core™ i5, 256 GB SSD, Gold"
Laptops,"MICROSOFT 13"" Surface Pro 8 - Intel® Core™ i5, 128 GB SSD, Platinum"
Laptops,"MICROSOFT 14.4"" Surface Laptop Studio - Intel® Core™ i7, 512 GB SSD, Platinum"
Laptops,"LENOVO IdeaPad 5i Pro 14"" Laptop - Intel® Core™ i5, 512 GB SSD, Grey"
Laptops,"LENOVO IdeaPad Duet 3i 10.3"" 2 in 1 Laptop - Intel® Celeron®, 64 GB eMMC, Grey"
Laptops,"ACER Aspire 1 14"" Laptop - Intel® Celeron™, 128 GB eMMC, Silver"
Laptops,"ACER Aspire 5 A515-56G 15.6"" Laptop - Intel® Core™ i5, 512 GB SSD, Silver"
Laptops,"LENOVO IdeaPad 5i 14"" Chromebook - Intel® Core™ i5, 256 GB SSD, Grey"
Laptops,"MICROSOFT 13"" Surface Pro 8 - Intel® Core™ i7, 256 GB SSD, Graphite"
Laptops,"ASUS VivoBook K553 15.6"" Laptop - Intel® Core™ i5, 512 GB SSD, Silver"
Laptops,"HP 15s-eq2504sa 15.6"" Laptop - AMD Ryzen 5, 256 GB SSD, Silver"
Laptops,"ASUS ZenBook Duo UX482EG 14"" Laptop - Intel® Core™ i7, 1 TB SSD, Blue"
Laptops,"ASUS ZenBook 13 UX325EA 13.3"" Laptop - Intel® Core™ i5, 512 GB SSD, Grey"
Laptops,"LENOVO Yoga 7 14"" Laptop - AMD Ryzen 5, 256 GB SSD, Slate Grey"
Laptops,"HP ENVY 13-ba1559na 13.3"" Laptop - Intel® Core™ i5, 512 GB SSD, Silver"
Laptops,"ASUS E410MA 14"" Laptop - Intel® Celeron®, 128 GB eMMC, Blue"
Laptops,"ASUS VivoBook K513E 15.6"" Laptop - Intel® Core™ i5, 512 GB SSD, Black"
